subject,val1,val2,conf1,conf2,pt1,pt2,choice,rt,order,initpresdur1,initpresdur2
1012,8.0,8.0,4.177831159917639,4.177831159917639,1.342,0.088,1,1.4897964459996729,longfirst,0.6343702607531182,0.08810840198276026
1012,7.5,6.5,4.177831159917639,4.177831159917639,0.425,0.802,2,1.334649972999614,shortfirst,0.18107705519177705,0.5002521430487911
1012,1.0,6.25,4.177831159917639,4.177831159917639,0.466,0.962,2,1.6029058749991236,shortfirst,0.11928780444673315,0.3496334468008423
1012,1.5,6.5,4.177831159917639,4.177831159917639,0.429,1.168,2,1.7705907259987725,shortfirst,0.1801191932847588,0.38386929172040957
1012,7.0,7.0,4.177831159917639,4.177831159917639,0.424,0.472,1,0.9734211920003872,shortfirst,0.23326596415136708,0.4724885448379047
1012,6.75,4.5,4.177831159917639,4.177831159917639,0.373,0.688,1,1.1760648720010067,shortfirst,0.15460117662121223,0.3956343060882398
1012,1.75,6.75,4.177831159917639,4.177831159917639,1.344,0.194,2,1.615178861997265,longfirst,0.6278539157383145,0.1935771835087379
1012,9.0,2.5,4.177831159917639,4.177831159917639,0.479,0.859,1,1.4479739199996402,shortfirst,0.29782590483076293,0.726632648196589
1012,7.75,7.75,4.177831159917639,4.177831159917639,1.134,0.165,2,1.365690642996924,longfirst,0.4840419869921057,0.16483593552865478
1012,7.0,1.25,4.177831159917639,4.177831159917639,1.246,0.381,2,1.7841090459987754,longfirst,0.49497035966880276,0.25817963375927044
1012,10.0,10.0,4.177831159917639,4.177831159917639,0.443,0.399,1,0.9149241720006103,shortfirst,0.22702890961544758,0.39910016003731785
1012,8.25,8.25,4.177831159917639,4.177831159917639,0.7,1.169,2,2.0337199620007596,shortfirst,0.2791151649705881,0.40209117866710303
1012,7.0,7.0,4.177831159917639,4.177831159917639,1.131,0.261,2,1.465290300999186,longfirst,0.44833508590892146,0.2613899932262549
1012,0.0,0.0,4.177831159917639,4.177831159917639,0.525,1.564,2,2.279421123999782,shortfirst,0.09555248083963315,0.794954531686799
1012,8.0,0.75,4.177831159917639,4.177831159917639,0.287,0.63,1,1.0223064329984481,shortfirst,0.13140774045529355,0.3732344278145828
1012,0.75,0.0,4.177831159917639,4.177831159917639,0.468,0.794,1,1.374802013997396,shortfirst,0.2921314632866171,0.6347967303553749
1012,3.75,5.5,4.177831159917639,4.177831159917639,0.846,0.432,2,1.3848860590005643,longfirst,0.5236999515876588,0.16322943795125963
1012,2.25,1.75,4.177831159917639,4.177831159917639,0.416,0.75,2,1.2634450320001633,shortfirst,0.22906070306570678,0.5856607393936537
1012,1.25,9.0,4.177831159917639,4.177831159917639,1.001,0.506,2,1.614830238999275,longfirst,0.4794193875292656,0.19128385042501056
1012,1.0,2.75,4.177831159917639,4.177831159917639,1.348,0.416,1,1.909925767002278,longfirst,0.5119528288536181,0.23253337257019044
1012,8.25,8.5,4.177831159917639,4.177831159917639,0.499,0.677,1,1.3270675599997048,shortfirst,0.21469845235126792,0.415089113715929
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.677,1.466,1,2.295859654001106,shortfirst,0.2217212868947906,0.3082864147028227
1013,0.0,7.25,4.177831159917639,4.177831159917639,0.351,1.332,2,1.7720537850000255,shortfirst,0.2659921427915688,0.4090570763541887
1013,5.0,1.0,4.177831159917639,4.177831159917639,0.399,0.669,2,1.1652021600002627,shortfirst,0.21953989041291075,0.5020323676372437
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.187,0.321,2,1.6307980919991678,longfirst,0.5221373102357629,0.13127606728925706
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.786,1.38,2,2.3100986370009196,shortfirst,0.2187867226293141,0.3654587034339225
1013,5.5,5.5,4.177831159917639,4.177831159917639,0.668,0.826,2,1.6112422909991437,shortfirst,0.16086840660828888,0.42327014758789516
1013,0.0,0.75,4.177831159917639,4.177831159917639,1.271,0.643,2,2.0598997350007267,longfirst,0.262082764732847,0.15809060426718324
1013,1.5,1.5,4.177831159917639,4.177831159917639,0.373,0.961,2,1.4267475750002632,shortfirst,0.20842440868768525,0.44987937036764725
1013,1.0,1.0,4.177831159917639,4.177831159917639,0.331,0.793,1,1.2187690720002138,shortfirst,0.178953923211414,0.5229133372072412
1013,5.75,0.5,4.177831159917639,4.177831159917639,1.146,0.155,1,1.3540611009993881,longfirst,0.5744538027153718,0.15547519833624507
1013,0.25,0.25,4.177831159917639,4.177831159917639,0.757,0.196,1,1.0127284720001626,longfirst,0.47638557028419526,0.19622704354835713
1013,3.75,1.0,4.177831159917639,4.177831159917639,0.366,1.118,1,1.5814600770008838,shortfirst,0.09611825723509711,0.4856454289763019
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.394,0.917,1,1.4152197090006666,shortfirst,0.1811433221130181,0.4338556940528954
1013,1.75,1.75,4.177831159917639,4.177831159917639,0.436,0.648,2,1.1752130529985152,shortfirst,0.17357600980553123,0.5055388364270311
1013,0.25,0.25,4.177831159917639,4.177831159917639,1.209,0.15,2,1.4168375579993153,longfirst,0.5584856120354184,0.14959677913455074
1013,5.5,5.5,4.177831159917639,4.177831159917639,1.315,0.368,1,1.8007652719988982,longfirst,0.25760428661549706,0.18880842857505917
1013,4.0,4.0,4.177831159917639,4.177831159917639,0.767,0.338,2,1.2100524859997677,longfirst,0.3486923021001769,0.1436824069493415
1013,6.0,6.0,4.177831159917639,4.177831159917639,1.557,0.384,2,2.0507419599998684,longfirst,0.4413893241539144,0.27687045130212784
1013,1.0,8.25,4.177831159917639,4.177831159917639,1.178,0.391,2,1.698164829000234,longfirst,0.4347925894763788,0.2051658938461276
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.698,0.128,1,0.8866184010003053,longfirst,0.4935466419831146,0.1277997967061001
1013,0.75,0.0,4.177831159917639,4.177831159917639,0.523,1.194,1,1.867679479000799,shortfirst,0.13382485190983956,0.4338423323422756
1013,5.25,0.75,4.177831159917639,4.177831159917639,1.002,0.231,1,1.305603606000659,longfirst,0.6621971899787737,0.23132179484115648
1013,0.75,0.75,4.177831159917639,4.177831159917639,0.703,1.876,1,2.782912615999521,shortfirst,0.15961964767456266,0.4538662905781279
1013,0.0,5.5,4.177831159917639,4.177831159917639,1.047,0.688,1,1.8158616119999351,longfirst,0.47072357413464067,0.20414114235997124
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.45,1.031,2,1.57676040700062,shortfirst,0.21634433625810282,0.5863303942681565
1013,2.0,5.25,4.177831159917639,4.177831159917639,0.452,0.935,1,1.4744261460000416,shortfirst,0.250081521365446,0.6259365148118968
1013,0.5,0.5,4.177831159917639,4.177831159917639,1.099,0.25,1,1.408954298000026,longfirst,0.5226707640874275,0.2498345966454227
1013,0.25,4.0,4.177831159917639,4.177831159917639,0.626,1.058,1,1.7934023320012784,shortfirst,0.17286487920695504,0.5912228342299244
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.554,0.369,1,2.042832056999032,longfirst,0.5932111213491107,0.17148736762363684
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.388,1.12,1,1.594745039999907,shortfirst,0.20417489433412264,0.6577523512408968
1013,0.25,0.25,4.177831159917639,4.177831159917639,0.655,1.923,1,2.7640232920002745,shortfirst,0.16075999247590483,0.37368785129006155
1013,8.5,8.5,4.177831159917639,4.177831159917639,0.883,0.299,1,1.2623259809988667,longfirst,0.4722645708534349,0.1353157620073891
1013,0.75,0.75,4.177831159917639,4.177831159917639,1.691,0.44,2,2.3329360930001712,longfirst,0.49283823555633754,0.07927045327099014
1013,1.75,1.5,4.177831159917639,4.177831159917639,1.237,0.224,1,1.5770742400000017,longfirst,0.4898561009296267,0.06825095788899979
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.156,0.142,1,1.3547648820003815,longfirst,0.46724220896899676,0.14208762567915087
1013,0.25,0.25,4.177831159917639,4.177831159917639,1.124,0.182,1,1.3654202609995991,longfirst,0.5239755727223052,0.18245575408090442
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.715,0.953,1,1.8236305520003953,shortfirst,0.27891494179102616,0.38918260674291755
1013,5.25,5.25,4.177831159917639,4.177831159917639,1.896,0.611,2,2.6795897309984866,longfirst,0.4482739115234698,0.17203952550908466
1013,6.5,6.5,4.177831159917639,4.177831159917639,1.233,0.463,1,1.8385709909998695,longfirst,0.5312619875838664,0.33451384680031504
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.22,0.443,2,1.7821248959990044,longfirst,0.35642271189095565,0.2074286563569191
1013,0.5,1.0,4.177831159917639,4.177831159917639,1.031,2.327,2,3.623285572999521,shortfirst,0.2775968137795295,0.6383630114304407
1013,0.0,1.75,4.177831159917639,4.177831159917639,0.465,0.755,2,1.3043764279991592,shortfirst,0.23890872502591254,0.4993668930440051
1013,0.75,0.0,4.177831159917639,4.177831159917639,1.554,0.352,2,2.012598449999132,longfirst,0.5482039330491255,0.16064670774899947
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.742,1.479,2,2.3731355189993337,shortfirst,0.3047032594753097,0.5080152532344039
1013,0.75,1.25,4.177831159917639,4.177831159917639,0.432,0.886,1,1.407905121001022,shortfirst,0.2395076437957028,0.5105253846699018
1013,0.5,0.0,4.177831159917639,4.177831159917639,0.364,1.151,1,1.5930847079998784,shortfirst,0.190262053585818,0.5075474485412665
1013,0.5,0.5,4.177831159917639,4.177831159917639,0.597,1.269,2,2.0264333640006953,shortfirst,0.18658061756075492,0.38116540354846457
1013,0.0,7.0,4.177831159917639,4.177831159917639,1.296,0.421,2,1.842984205999528,longfirst,0.44892235236672007,0.21246213206361608
1013,2.5,2.75,4.177831159917639,4.177831159917639,0.759,1.811,1,2.78616641500048,shortfirst,0.11983450669983994,0.5339372038902566
1013,0.25,0.25,4.177831159917639,4.177831159917639,0.916,0.181,2,1.1642143389999546,longfirst,0.4677550796249761,0.18088129374026252
1013,3.0,0.75,4.177831159917639,4.177831159917639,1.222,1.907,1,3.3576637439982733,shortfirst,0.21167877994612544,0.6235244650474167
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.834,2.056,2,3.1130868299987924,shortfirst,0.1618146181650887,0.7176425962715681
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.257,0.235,2,1.557757702001254,longfirst,0.581796283374687,0.23511705501830926
1013,5.0,0.0,4.177831159917639,4.177831159917639,0.55,1.531,1,2.2246356870000454,shortfirst,0.19431552099573535,0.512794051860964
1013,7.0,1.5,4.177831159917639,4.177831159917639,1.204,0.143,1,1.3928392800007714,longfirst,0.5937537923379372,0.1434140358423908
1013,3.5,5.25,4.177831159917639,4.177831159917639,0.308,1.145,2,1.5377412979996734,shortfirst,0.14152495690271785,0.6065437144433984
1013,1.0,4.5,4.177831159917639,4.177831159917639,1.563,0.638,1,2.357887739000944,longfirst,0.5813199599673041,0.2720933309146162
1013,1.75,1.5,4.177831159917639,4.177831159917639,0.851,1.196,2,2.184962948998873,shortfirst,0.2614807541914538,0.6150754353098116
1013,5.0,5.0,4.177831159917639,4.177831159917639,0.517,1.225,2,1.905916806001187,shortfirst,0.18132694648372175,0.4167969565311505
1013,0.5,6.0,4.177831159917639,4.177831159917639,0.587,0.763,2,1.4227586300003168,shortfirst,0.19640089880108036,0.762890941768575
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.618,1.04,1,1.7673217200008366,shortfirst,0.20866382471347458,0.5923207076952677
1013,0.0,1.5,4.177831159917639,4.177831159917639,1.718,0.478,2,2.321325371000057,longfirst,0.41298825535757155,0.24037708959995038
1013,3.5,3.0,4.177831159917639,4.177831159917639,0.628,1.51,1,2.293878656999368,shortfirst,0.1585049641249496,0.553299443371653
1013,6.75,0.0,4.177831159917639,4.177831159917639,1.117,0.332,1,1.5713862150005298,longfirst,0.3772364424192249,0.18624505630579694
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.644,1.856,2,2.701883555999302,shortfirst,0.1545256371203978,0.499442127234675
1013,6.25,0.0,4.177831159917639,4.177831159917639,0.999,0.208,1,1.259143078001216,longfirst,0.5053002141658683,0.20809903719065062
1013,5.0,5.0,4.177831159917639,4.177831159917639,0.517,0.196,1,0.7456797569993796,shortfirst,0.5173576191454087,0.1964431340002193
1013,3.5,8.5,4.177831159917639,4.177831159917639,0.469,0.576,2,1.0923041679998278,shortfirst,0.2091147209254986,0.5755295422347642
1013,1.5,7.25,4.177831159917639,4.177831159917639,0.915,0.488,2,1.506033141999069,longfirst,0.5131880142855956,0.21400520525095917
1013,6.25,0.5,4.177831159917639,4.177831159917639,0.674,1.117,2,1.9185820940001577,shortfirst,0.19934712420955103,0.5354345275924197
1013,6.75,6.5,4.177831159917639,4.177831159917639,0.471,0.7,1,1.2909629500009032,shortfirst,0.33658219847695897,0.5411079154629513
1013,4.25,4.5,4.177831159917639,4.177831159917639,0.437,0.875,1,1.3921178260006855,shortfirst,0.22497518392593988,0.4489214412986917
1013,1.0,1.0,4.177831159917639,4.177831159917639,0.528,1.882,2,2.54548203000013,shortfirst,0.20103854092742193,0.5419442758178181
1013,0.0,5.75,4.177831159917639,4.177831159917639,0.484,1.087,2,1.6533347120002873,shortfirst,0.24130463094885873,0.4991877507464993
1013,2.0,5.5,4.177831159917639,4.177831159917639,0.664,1.211,2,2.0355886469988036,shortfirst,0.2652972663010344,0.6231502533036808
1013,0.5,0.5,4.177831159917639,4.177831159917639,2.651,0.622,1,3.5240125950003858,longfirst,0.4025129986160986,0.16966371817653497
1013,5.25,5.25,4.177831159917639,4.177831159917639,1.003,0.193,1,1.2560330409996823,longfirst,0.5293781421644386,0.1929817958112697
1013,0.75,0.75,4.177831159917639,4.177831159917639,0.341,0.951,2,1.3746470309997676,shortfirst,0.18537309736074067,0.4417464125727829
1013,6.25,6.25,4.177831159917639,4.177831159917639,1.614,0.901,1,2.736592664999989,longfirst,0.3510336608649106,0.21567543311489137
1013,0.25,0.25,4.177831159917639,4.177831159917639,0.956,0.459,1,1.5415067880003335,longfirst,0.39274589703033685,0.2449886042900317
1013,0.5,5.25,4.177831159917639,4.177831159917639,0.344,0.878,2,1.3285831089997373,shortfirst,0.16133121854336444,0.5151841722991982
1013,6.5,0.5,4.177831159917639,4.177831159917639,0.942,0.509,1,1.5406805199982045,longfirst,0.4892763642590263,0.2506745939624195
1013,1.0,1.0,4.177831159917639,4.177831159917639,0.54,0.322,1,0.8881004539998685,shortfirst,0.5398592067905176,0.32221980199938116
1013,0.0,0.25,4.177831159917639,4.177831159917639,0.999,0.186,2,1.252932993000286,longfirst,0.5620451125827591,0.18561627580858214
1013,1.0,2.0,4.177831159917639,4.177831159917639,1.405,0.431,2,1.9719380950009509,longfirst,0.43141315693484267,0.2165842367822991
1013,6.5,6.5,4.177831159917639,4.177831159917639,0.804,1.138,1,2.069731266999952,shortfirst,0.2122479303313182,0.5164975777718391
1013,0.0,0.5,4.177831159917639,4.177831159917639,0.378,0.734,2,1.2124517619995459,shortfirst,0.148743126107502,0.5205418014491026
1013,0.0,6.75,4.177831159917639,4.177831159917639,0.482,1.201,2,1.7646176460002607,shortfirst,0.3247658900758705,0.5855947666751303
1013,0.25,0.25,4.177831159917639,4.177831159917639,0.57,1.23,1,1.9189195140006632,shortfirst,0.23501208577210325,0.5759938326036647
1013,1.75,0.0,4.177831159917639,4.177831159917639,1.759,0.393,2,2.2748389869993844,longfirst,0.6109525989826554,0.14451479861106636
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.354,0.314,2,1.7776134409996303,longfirst,0.5037048778913386,0.15369937998667837
1013,5.5,0.0,4.177831159917639,4.177831159917639,0.923,0.229,1,1.2118236419992172,longfirst,0.40985993959017086,0.22941748356355138
1013,5.0,0.75,4.177831159917639,4.177831159917639,0.466,0.506,2,1.0362168909996399,shortfirst,0.17924136971416194,0.5061794858909707
1013,1.25,1.5,4.177831159917639,4.177831159917639,1.325,0.213,1,1.6039347539990558,longfirst,0.5199013910034427,0.21287789112644417
1013,0.5,0.5,4.177831159917639,4.177831159917639,1.303,0.45,1,1.8842049459999544,longfirst,0.2722763494565197,0.21695112152586027
1013,0.0,0.0,4.177831159917639,4.177831159917639,1.174,0.529,1,1.785745314999076,longfirst,0.5887751905759412,0.20859355211550346
1013,1.5,1.5,4.177831159917639,4.177831159917639,0.63,0.494,2,1.1797623929996917,shortfirst,0.2660958998416807,0.4935655096711864
1013,1.25,0.0,4.177831159917639,4.177831159917639,0.904,2.291,2,3.4694225410003128,shortfirst,0.21140086647496387,0.3570362829823871
1013,0.5,0.5,4.177831159917639,4.177831159917639,1.195,0.407,1,1.7239933499986364,longfirst,0.5284245211079063,0.19272293269796137
1013,0.5,0.75,4.177831159917639,4.177831159917639,1.824,0.321,2,2.2805346690001898,longfirst,0.5805729349531987,0.13221782707644392
1013,0.75,4.75,4.177831159917639,4.177831159917639,1.592,0.794,2,2.5256450379984017,longfirst,0.4699859569099495,0.2567138413986878
1013,0.0,0.75,4.177831159917639,4.177831159917639,1.81,0.253,2,2.186109567999665,longfirst,0.5565384046304621,0.16531887031493292
1013,5.75,0.0,4.177831159917639,4.177831159917639,0.55,1.114,1,1.8202754659996572,shortfirst,0.19991915420472486,0.3385426697787073
1013,7.25,7.5,4.177831159917639,4.177831159917639,0.94,0.27,1,1.2680055149994587,longfirst,0.4546932910769524,0.2699726632658197
1013,0.75,0.75,4.177831159917639,4.177831159917639,0.979,0.24,1,1.2744251699987217,longfirst,0.5032715904657581,0.2399391600347267
1013,6.25,6.25,4.177831159917639,4.177831159917639,1.275,0.664,1,2.088516846000857,longfirst,0.5137891725398349,0.11904267798392044
1013,0.75,0.75,4.177831159917639,4.177831159917639,1.432,0.442,1,2.0058941269999195,longfirst,0.3615833318699876,0.22301339940756837
1013,1.0,1.0,4.177831159917639,4.177831159917639,0.449,1.391,1,1.999183644000368,shortfirst,0.18263786089013656,0.5441912301688083
1013,0.0,0.5,4.177831159917639,4.177831159917639,1.963,0.604,1,2.7357195489985315,longfirst,0.6729480512556069,0.23545161032029024
1013,1.0,0.0,4.177831159917639,4.177831159917639,1.508,0.687,1,2.339276590000736,longfirst,0.5109764480765423,0.14334805232908118
1013,0.0,5.0,4.177831159917639,4.177831159917639,1.534,0.464,2,2.1114630729989585,longfirst,0.44024609691644595,0.1759093726160072
1013,1.75,0.25,4.177831159917639,4.177831159917639,0.449,0.878,2,1.427974247999373,shortfirst,0.24558815164832914,0.5326822653139593
1013,7.75,7.5,4.177831159917639,4.177831159917639,1.265,0.349,1,1.7323940730002505,longfirst,0.458177680927716,0.1989481601185717
1013,5.25,0.25,4.177831159917639,4.177831159917639,1.289,0.354,1,1.7598939970011998,longfirst,0.5558176577833405,0.14057289706275386
1013,0.0,0.5,4.177831159917639,4.177831159917639,1.255,0.73,1,2.14682046300004,longfirst,0.39477173130040755,0.23127792856479779
1013,0.5,0.5,4.177831159917639,4.177831159917639,1.852,0.889,1,2.9259450449990254,longfirst,0.5858484254756902,0.09473540613143726
1013,0.0,0.0,4.177831159917639,4.177831159917639,0.511,1.361,2,2.009974967000744,shortfirst,0.15645461945197148,0.5079827657539909
1013,1.0,1.0,4.177831159917639,4.177831159917639,2.331,0.996,1,3.5671804779995,longfirst,0.4708529312569455,0.18493879932861174
1013,0.75,0.75,4.177831159917639,4.177831159917639,0.857,0.486,1,1.43389696200029,longfirst,0.3242004408119173,0.2843374011990542
1013,0.75,5.75,4.177831159917639,4.177831159917639,0.994,1.256,2,2.4573654220002936,shortfirst,0.27993239553532384,0.2935259093931494
